task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman3,6,HS (CART-CCP),R2,31,32,0.1,0.9908586486159783,0.8462505771080151,0.0005047321319580078,9.059906005859375e-05,0.0005050099998697988,9.086000000024796e-05,0.43639397621154785,0.43639136999991024
regression,friedman3,7,CCP,R2,3,2,0.0060397048198741945,0.6724851992188086,0.3244582544555801,0.00033164024353027344,7.987022399902344e-05,0.00033213000006071525,8.019999995667604e-05,0.04768109321594238,0.04772333999972034
regression,friedman3,7,HS (CART-CCP),R2,3,2,100.0,0.42914363359688057,0.2034054732456153,0.00013303756713867188,8.678436279296875e-05,0.00013351999996302766,8.694000007380964e-05,0.4283406734466553,0.42843491000030554
regression,friedman3,7,CCP,R2,5,4,0.002196320438538556,0.7706816277314966,0.47902473384591426,0.0003399848937988281,8.726119995117188e-05,0.00034003000018856255,8.739999975659885e-05,0.048024892807006836,0.04802562000031685
regression,friedman3,7,HS (CART-CCP),R2,5,4,10.0,0.7410737392234643,0.462522708006311,0.00015544891357421875,8.702278137207031e-05,0.00015591000010317657,8.729000001039822e-05,0.4499955177307129,0.4499738900003649
regression,friedman3,7,CCP,R2,8,8,0.0014789893720397766,0.8576110714253631,0.5041052979205541,0.0003311634063720703,8.320808410644531e-05,0.0003312799999548588,8.358000013686251e-05,0.04772305488586426,0.0477230999999847
regression,friedman3,7,HS (CART-CCP),R2,8,8,25.0,0.7205711125226356,0.4431703466434367,0.00019121170043945312,8.797645568847656e-05,0.00019150000025547342,8.819999993647798e-05,0.43622374534606934,0.4362237400000595
regression,friedman3,7,CCP,R2,12,12,0.0006917136083499243,0.929441047629892,0.6223025662428718,0.00032591819763183594,8.368492126464844e-05,0.00032615999998597545,8.390999983021175e-05,0.047770023345947266,0.04777030000013838
regression,friedman3,7,HS (CART-CCP),R2,12,12,0.1,0.9294171548417846,0.621466707921499,0.00024509429931640625,8.797645568847656e-05,0.00024544000007153954,8.793000006335205e-05,0.42786312103271484,0.4278651399999944
regression,friedman3,7,CCP,R2,15,15,0.00040080833644703544,0.954284620686894,0.5612332546825686,0.0003275871276855469,8.225440979003906e-05,0.0003276299999015464,8.247999994637212e-05,0.047496795654296875,0.047488650000104826
regression,friedman3,7,HS (CART-CCP),R2,15,15,10.0,0.8814026139577689,0.534355382960769,0.0002923011779785156,8.893013000488281e-05,0.00029257000005600275,8.896999997887178e-05,0.43453216552734375,0.4345146000000568
regression,friedman3,7,CCP,R2,21,20,0.00016663270077858124,0.9748437834846037,0.5252631227791745,0.0003247261047363281,8.296966552734375e-05,0.00032477000013386714,8.333000005222857e-05,0.04843497276306152,0.048435109999900305
regression,friedman3,7,HS (CART-CCP),R2,21,20,25.0,0.7856380413182416,0.46840617321081013,0.0003657341003417969,8.869171142578125e-05,0.0003662399999484478,8.87900000634545e-05,0.43970727920532227,0.43971693999992567
regression,friedman3,7,CCP,R2,25,24,0.00013136398819552376,0.9836840455289576,0.548128106213735,0.00033354759216308594,8.416175842285156e-05,0.00033401000018784543,8.44399996822176e-05,0.04854154586791992,0.048541539999860106
regression,friedman3,7,HS (CART-CCP),R2,25,24,1.0,0.9801130226110021,0.5578671177446682,0.00042247772216796875,9.012222290039062e-05,0.0004226399996696273,9.053000030689873e-05,0.43636035919189453,0.436349209999662
regression,friedman3,7,CCP,R2,28,28,9.043082839530698e-05,0.9885919992890135,0.5427143386606649,0.0003254413604736328,8.392333984375e-05,0.00032598000007055816,8.386999979848042e-05,0.04824566841125488,0.0482454099997085
regression,friedman3,7,HS (CART-CCP),R2,28,28,10.0,0.9005796987949737,0.5379638175484875,0.0004601478576660156,8.96453857421875e-05,0.0004604400000971509,8.999000010589953e-05,0.43877243995666504,0.4387659200001508
regression,friedman3,7,CCP,R2,30,30,8.272137730880647e-05,0.9911603764177778,0.5733567454842632,0.00032639503479003906,8.487701416015625e-05,0.00032671000008122064,8.488000003126217e-05,0.0483250617980957,0.048332960000152525
regression,friedman3,7,HS (CART-CCP),R2,30,30,1.0,0.9873255481879905,0.5802263609191955,0.00048470497131347656,9.012222290039062e-05,0.0004853599998568825,9.03499999367341e-05,0.4433860778808594,0.44338610000022527
regression,friedman3,7,CCP,R2,32,32,4.8059368557509946e-05,0.9933132387963922,0.6050390163161381,0.0003275871276855469,8.511543273925781e-05,0.00032760999965830706,8.532999981980538e-05,0.048645734786987305,0.04864560000032725
regression,friedman3,7,HS (CART-CCP),R2,32,32,10.0,0.9030169864584302,0.5547986352884491,0.0005154609680175781,9.012222290039062e-05,0.000515839999934542,9.051999995790538e-05,0.4363975524902344,0.4363862899999731
regression,friedman3,8,CCP,R2,2,2,0.007281669403403411,0.6533811278914685,0.5406942880108339,0.0003597736358642578,8.130073547363281e-05,0.0003600999998525367,8.1650000083755e-05,0.05133175849914551,0.05138372999999774
regression,friedman3,8,HS (CART-CCP),R2,2,2,1.0,0.6533433692131295,0.5423401629352316,0.00011205673217773438,8.559226989746094e-05,0.00011230000018258579,8.560000014767866e-05,0.42588043212890625,0.42596887000036077
regression,friedman3,8,CCP,R2,5,4,0.0024286067306002832,0.8347540446544018,0.36130943048839703,0.0003540515899658203,8.034706115722656e-05,0.00035436000007393886,8.084000000962988e-05,0.05528569221496582,0.05528565999975399
regression,friedman3,8,HS (CART-CCP),R2,5,4,25.0,0.7439582230126539,0.5226725052333666,0.0001461505889892578,8.344650268554688e-05,0.00014650999992227298,8.383999966099509e-05,0.4319605827331543,0.4319558000001962
regression,friedman3,8,CCP,R2,9,8,0.0007832452491763931,0.9159785068374563,0.5899910893040845,0.0003581047058105469,8.344650268554688e-05,0.0003585399999792571,8.386000035898178e-05,0.05138540267944336,0.051385969999955705
regression,friedman3,8,HS (CART-CCP),R2,9,8,0.1,0.9159635611119914,0.5932165923178613,0.00020265579223632812,8.678436279296875e-05,0.00020286999961172114,8.713999977771891e-05,0.43401241302490234,0.43400214099983714
regression,friedman3,8,CCP,R2,12,12,0.0004463666941582977,0.9403376159464134,0.4634276763200873,0.00035309791564941406,8.344650268554688e-05,0.00035321999985171715,8.551000018997001e-05,0.05113649368286133,0.05113664999998946
regression,friedman3,8,HS (CART-CCP),R2,12,12,1.0,0.9384016345295331,0.4927109736055515,0.00024008750915527344,8.869171142578125e-05,0.0002407199999652221,8.898999976736377e-05,0.43733644485473633,0.4373327399998743
regression,friedman3,8,CCP,R2,17,15,0.0003936249961750649,0.9648501940384063,0.6042783103997463,0.0003540515899658203,8.296966552734375e-05,0.0003542399999787449,8.316999992530327e-05,0.050826072692871094,0.050821580000047106
regression,friedman3,8,HS (CART-CCP),R2,17,15,0.1,0.9648135843528972,0.6086980266315842,0.00032329559326171875,9.059906005859375e-05,0.00032333999979528016,9.080000018002465e-05,0.43798398971557617,0.4379826699996556
regression,friedman3,8,CCP,R2,19,20,0.0003066142684325865,0.9729020673049311,0.4267376817034241,0.0003578662872314453,8.535385131835938e-05,0.0003581500000109372,8.569999999963329e-05,0.050888776779174805,0.0508890800001609
regression,friedman3,8,HS (CART-CCP),R2,19,20,0.1,0.972865217712943,0.43240945504814754,0.00034737586975097656,8.893013000488281e-05,0.0003477499999462452,8.952000007411698e-05,0.433835506439209,0.4338193099997625
regression,friedman3,8,CCP,R2,24,24,9.933104400897518e-05,0.9859063366674856,0.44473989379116996,0.0003566741943359375,8.606910705566406e-05,0.00035707999995793216,8.623999974588514e-05,0.050667524337768555,0.050667299999986426
regression,friedman3,8,HS (CART-CCP),R2,24,24,0.1,0.9858619506747673,0.4498954494148487,0.00041747093200683594,9.036064147949219e-05,0.00041770000007090857,9.055000009539071e-05,0.4429941177368164,0.4429740999999012
regression,friedman3,8,CCP,R2,29,28,7.006064781443745e-05,0.990745972998823,0.4183940946838547,0.0003542900085449219,8.487701416015625e-05,0.00035456999967209413,8.509999997841078e-05,0.050768375396728516,0.050752059999922494
regression,friedman3,8,HS (CART-CCP),R2,29,28,0.1,0.9907009599775836,0.4252321962272826,0.0004754066467285156,9.226799011230469e-05,0.0004759499997817329,9.253999996872153e-05,0.4408259391784668,0.44081441000025734
regression,friedman3,8,CCP,R2,30,30,6.23493969285005e-05,0.9914880347341561,0.6093524505934339,0.0003535747528076172,8.606910705566406e-05,0.0003540200000315963,8.643999990454176e-05,0.050893306732177734,0.05089321000014024
regression,friedman3,8,HS (CART-CCP),R2,30,30,1.0,0.988261008730397,0.6502884936959076,0.0004973411560058594,9.465217590332031e-05,0.0004973700001755788,9.473999989495496e-05,0.45081663131713867,0.45081889999983105
regression,friedman3,8,CCP,R2,32,32,5.567737972636857e-05,0.992890959956029,0.6484298836345685,0.00035262107849121094,8.916854858398438e-05,0.0003530899998622772,8.931000002121436e-05,0.051111698150634766,0.05111269999997603
regression,friedman3,8,HS (CART-CCP),R2,32,32,10.0,0.9242088259800268,0.7035499796649933,0.00052642822265625,9.1552734375e-05,0.0005270799997560971,9.193999994749902e-05,0.44376301765441895,0.4437567099998887
regression,friedman3,9,CCP,R2,1,2,0.012735053463371216,0.591755369212678,-0.2863156607186459,0.00033473968505859375,7.939338684082031e-05,0.0003351899999870511,7.967000010467018e-05,0.04855036735534668,0.048583630000393896
regression,friedman3,9,HS (CART-CCP),R2,1,2,10.0,0.5888615584189342,-0.1861636516699996,9.34600830078125e-05,8.392333984375e-05,9.38299999688752e-05,8.43600000735023e-05,0.42539072036743164,0.4254850100001022
regression,friedman3,9,CCP,R2,5,4,0.001724198295823219,0.8670793399043413,0.3250758973815586,0.0003371238708496094,8.082389831542969e-05,0.0003375399996912165,8.109999998850981e-05,0.048056602478027344,0.04805663999968601
regression,friedman3,9,HS (CART-CCP),R2,5,4,50.0,0.7266449833944522,0.2957126465928811,0.00014781951904296875,8.58306884765625e-05,0.00014830999998594052,8.602999969298253e-05,0.4293403625488281,0.4293402700000115
regression,friedman3,9,CCP,R2,8,8,0.0013940338977972632,0.9099270383919312,0.4219606520197162,0.00033545494079589844,8.0108642578125e-05,0.0003357699997650343,8.036000008360134e-05,0.04822373390197754,0.04821911999988515
regression,friedman3,9,HS (CART-CCP),R2,8,8,10.0,0.8697727494714413,0.33165039740934577,0.00019168853759765625,8.463859558105469e-05,0.0001921399998536799,8.511000032740412e-05,0.4312429428100586,0.4312313200002791
regression,friedman3,9,CCP,R2,12,12,0.0004891947115292009,0.9503975712652238,0.4589844628869678,0.0003349781036376953,8.225440979003906e-05,0.00033524999980727443,8.248999984061811e-05,0.04822516441345215,0.04822503999957917
regression,friedman3,9,HS (CART-CCP),R2,12,12,0.1,0.950373184956805,0.4578655042037889,0.00024509429931640625,8.630752563476562e-05,0.00024538000025131623,8.664999995744438e-05,0.4284646511077881,0.42846463000023505
regression,friedman3,9,CCP,R2,15,15,0.0003798507359162105,0.963027070170083,0.4704053001657795,0.000331878662109375,8.726119995117188e-05,0.0003321099998174759,8.767000008447212e-05,0.048157691955566406,0.04815766000001531
regression,friedman3,9,HS (CART-CCP),R2,15,15,10.0,0.9118696979139299,0.3922735284726274,0.00029015541076660156,8.845329284667969e-05,0.0002900900003623974,8.866000007401453e-05,0.43110036849975586,0.43108437000000777
regression,friedman3,9,CCP,R2,20,20,0.00024951198283743096,0.9781476352370703,0.510845229463147,0.0003323554992675781,8.511543273925781e-05,0.00033266000036746846,8.544000002075336e-05,0.048195838928222656,0.04819606000000931
regression,friedman3,9,HS (CART-CCP),R2,20,20,10.0,0.9205106748806788,0.4089705279119379,0.00035643577575683594,8.916854858398438e-05,0.00035690999993676087,8.919999982026638e-05,0.43433475494384766,0.43433447999996133
regression,friedman3,9,CCP,R2,25,24,0.00016295499145631433,0.9877071792399522,0.6226287842808588,0.000331878662109375,8.368492126464844e-05,0.0003323399996588705,8.402000003115973e-05,0.04823470115661621,0.0482264700003725
regression,friedman3,9,HS (CART-CCP),R2,25,24,1.0,0.9849799815123541,0.5932025089413857,0.0004210472106933594,8.988380432128906e-05,0.000421330000335729,8.996999986266019e-05,0.4344146251678467,0.43441356999983327
regression,friedman3,9,CCP,R2,28,28,8.862483505082212e-05,0.9906591988479247,0.5389089466591379,0.0003299713134765625,8.416175842285156e-05,0.0003303299999970477,8.447999971394893e-05,0.0484619140625,0.048461930000030407
regression,friedman3,9,HS (CART-CCP),R2,28,28,10.0,0.9293977548495438,0.4181627345464407,0.0004646778106689453,9.036064147949219e-05,0.0004651400004149764,9.055999998963671e-05,0.44222092628479004,0.4422061800000847
regression,friedman3,9,CCP,R2,30,30,7.651925063050802e-05,0.9921968426578275,0.5413120210733653,0.00032806396484375,8.296966552734375e-05,0.0003285699999651115,8.303000004161731e-05,0.048166751861572266,0.048166779999974096
regression,friedman3,9,HS (CART-CCP),R2,30,30,25.0,0.8571638686580351,0.37365906513135505,0.000484466552734375,8.988380432128906e-05,0.00048481000021638465,9.020000015880214e-05,0.44106173515319824,0.441049909999947
regression,friedman3,9,CCP,R2,32,32,6.143478532982638e-05,0.9935384372866395,0.5646805550230869,0.00032806396484375,8.511543273925781e-05,0.0003284099998381862,8.511999976690277e-05,0.0480656623840332,0.04806581999991977
regression,friedman3,9,HS (CART-CCP),R2,32,32,0.1,0.9934961476991345,0.5629947339071887,0.00051116943359375,9.131431579589844e-05,0.0005115899998600071,9.126999975705985e-05,0.44066905975341797,0.4406690000000708
regression,diabetes-regr,0,CCP,R2,2,2,370.8375510204087,0.3943628063934438,0.32430071970077157,0.0011708736419677734,9.512901306152344e-05,0.0011711400002241135,9.557999965181807e-05,0.32309699058532715,0.3232111199999963
regression,diabetes-regr,0,HS (CART-CCP),R2,2,2,25.0,0.39037713481222835,0.3264148979794672,0.00011777877807617188,9.417533874511719e-05,0.00011828000015157158,9.439999985261238e-05,2.6266632080078125,2.6266436209998574
regression,diabetes-regr,0,CCP,R2,4,4,144.5691906963093,0.49290763607659527,0.38384967725824914,0.0011696815490722656,0.00010180473327636719,0.0011699300002874224,0.00010201000031884178,0.3259904384613037,0.3259976499998629
regression,diabetes-regr,0,HS (CART-CCP),R2,4,4,10.0,0.49168000476885565,0.38846346510026575,0.00014162063598632812,9.489059448242188e-05,0.00014197000018612016,9.510000018053688e-05,2.6054859161376953,2.6054876800003512
regression,diabetes-regr,0,CCP,R2,8,8,92.54423241157838,0.5808161870231581,0.34988679350505014,0.0011606216430664062,9.441375732421875e-05,0.0011611600002652267,9.419000025445712e-05,0.32240962982177734,0.3223986400003014
regression,diabetes-regr,0,HS (CART-CCP),R2,8,8,25.0,0.5584733960624941,0.4003353946803214,0.0001957416534423828,9.751319885253906e-05,0.00019609999981184956,9.78699999905075e-05,2.582240581512451,2.5821720700000697
regression,diabetes-regr,0,CCP,R2,12,12,81.59555043439616,0.6391951810075164,0.34554593625160934,0.0011622905731201172,9.584426879882812e-05,0.0011630300000433635,9.573000033924473e-05,0.32263636589050293,0.32263065000006463
regression,diabetes-regr,0,HS (CART-CCP),R2,12,12,50.0,0.5613666666655639,0.40661006259147603,0.00025153160095214844,9.822845458984375e-05,0.0002517699999771139,9.87099997473706e-05,2.5946056842803955,2.5945127999998476
regression,diabetes-regr,0,CCP,R2,16,15,53.41403227957815,0.6804703889971999,0.2854868476019651,0.001177072525024414,9.632110595703125e-05,0.0011711100000866281,9.683000007498777e-05,0.3238849639892578,0.32387027999993734
regression,diabetes-regr,0,HS (CART-CCP),R2,16,15,50.0,0.5906054161200643,0.38464087299737104,0.0003077983856201172,9.942054748535156e-05,0.00030807999974058475,9.954999995898106e-05,2.6178183555603027,2.617723470999863
regression,diabetes-regr,0,CCP,R2,20,20,48.41385796742894,0.7161205570609587,0.24941213909644244,0.0011661052703857422,9.775161743164062e-05,0.0011663699997370713,9.804000001167879e-05,0.32357215881347656,0.3235721000000922
regression,diabetes-regr,0,HS (CART-CCP),R2,20,20,50.0,0.6080779131451801,0.3845929153392794,0.0003643035888671875,0.00010251998901367188,0.0003646499999376829,0.0001025100000333623,2.5784499645233154,2.578387169999587
regression,diabetes-regr,0,CCP,R2,23,24,41.360800877127275,0.7397893265526558,0.24192907931641994,0.0011622905731201172,9.918212890625e-05,0.0011624999997366103,9.920000002239249e-05,0.32365846633911133,0.32364514000028066
regression,diabetes-regr,0,HS (CART-CCP),R2,23,24,25.0,0.6746333599139591,0.36857283136543595,0.0003993511199951172,9.989738464355469e-05,0.0003995200004283106,0.00010032000000137486,2.6073873043060303,2.607280279999941
regression,diabetes-regr,0,CCP,R2,27,28,41.136611866969076,0.7677907532190555,0.19061072319094108,0.0011620521545410156,9.799003601074219e-05,0.0011624700000538724,9.829000009631272e-05,0.3223686218261719,0.3223688400003084
regression,diabetes-regr,0,HS (CART-CCP),R2,27,28,50.0,0.6361738816844614,0.3680878100010663,0.00045680999755859375,0.00010228157043457031,0.0004574700001285237,0.00010252999982185429,2.6290371417999268,2.62900578999961
