task,dataset,boot_iter,algorithm,scoring,n_leaves,max_leaves,regularization,train_score,test_score,train_wall_time,test_wall_time,train_cpu_time,test_cpu_time,tunning_wall_time,tunning_cpu_time
regression,friedman1,73,HS (CART-CCP),R2,27,28,25.0,0.8017377249859083,0.604326085033781,0.0004608631134033203,9.489059448242188e-05,0.0004615500001818873,9.528000009595416e-05,0.6293044090270996,0.6293069099992863
regression,friedman1,73,CCP,R2,30,30,0.07741138484116401,0.956782378581259,0.5802938754268061,0.0005278587341308594,9.417533874511719e-05,0.0005284499984554714,9.463000060350168e-05,0.07434916496276855,0.07434875999933865
regression,friedman1,73,HS (CART-CCP),R2,30,30,50.0,0.6962948024373861,0.5556283731587759,0.0005199909210205078,0.00010037422180175781,0.0005204499993851641,0.00010062000001198612,0.6443972587585449,0.644397719999688
regression,friedman1,73,CCP,R2,33,32,0.07335984377975174,0.9665822434257345,0.6004358118020445,0.0005137920379638672,9.489059448242188e-05,0.0005140299999766285,9.492999924987089e-05,0.07438063621520996,0.0743769999990036
regression,friedman1,73,HS (CART-CCP),R2,33,32,1.0,0.9644546047319054,0.6143307673621676,0.0007576942443847656,0.00010633468627929688,0.0007585000003018649,0.00010703000043577049,0.6472997665405273,0.6472794900000736
regression,friedman1,74,CCP,R2,3,2,1.5104919725423347,0.5401393416286773,0.4089342939693891,0.0005044937133789062,9.083747863769531e-05,0.0005048300008638762,9.11899987841025e-05,0.07112240791320801,0.07121383000048809
regression,friedman1,74,HS (CART-CCP),R2,3,2,1.0,0.5400818471801656,0.40885839940613344,0.00013971328735351562,9.202957153320312e-05,0.00014025000018591527,9.273000068787951e-05,0.641779899597168,0.6419262300005357
regression,friedman1,74,CCP,R2,4,4,1.0646149681950452,0.6094278877612374,0.41748251234565814,0.0005049705505371094,9.083747863769531e-05,0.0005056299996795133,9.099000089918263e-05,0.06938862800598145,0.06938927999908628
regression,friedman1,74,HS (CART-CCP),R2,4,4,25.0,0.5776511443242927,0.4092546717581579,0.00014781951904296875,9.179115295410156e-05,0.00014813999951002188,9.219999992637895e-05,0.6314578056335449,0.6314533099994151
regression,friedman1,74,CCP,R2,8,8,0.50721260938629,0.7456842554466814,0.5298904950248975,0.0004973411560058594,9.202957153320312e-05,0.000497650000397698,9.237999984179623e-05,0.06965851783752441,0.06965842999852612
regression,friedman1,74,HS (CART-CCP),R2,8,8,10.0,0.7280743786823514,0.5282204572202402,0.0002033710479736328,9.465217590332031e-05,0.0002039499995589722,9.528000009595416e-05,0.6382975578308105,0.6382728700009466
regression,friedman1,74,CCP,R2,13,12,0.23056095107558336,0.838576589038839,0.4859541752656378,0.0005035400390625,9.131431579589844e-05,0.0005039500010752818,9.186999886878766e-05,0.06954383850097656,0.06955773000117915
regression,friedman1,74,HS (CART-CCP),R2,13,12,10.0,0.8035045563094608,0.511842513467152,0.00027060508728027344,9.584426879882812e-05,0.0002712400000746129,9.611000132281333e-05,0.6459722518920898,0.6459656500010169
regression,friedman1,74,CCP,R2,15,15,0.18636572154062653,0.8597011258551998,0.5235893159244318,0.0006902217864990234,0.00011515617370605469,0.0006904199999553384,0.00011530000119819306,0.0882883071899414,0.0882881899997301
regression,friedman1,74,HS (CART-CCP),R2,15,15,25.0,0.7474878971944396,0.499502935506401,0.000354766845703125,0.00010347366333007812,0.000355140000465326,0.00010407999980088789,0.6515724658966064,0.6515945899991493
regression,friedman1,74,CCP,R2,20,20,0.14110784746404426,0.9003990194459581,0.557043352713898,0.0005085468292236328,9.393692016601562e-05,0.0005089599999337224,9.434000094188377e-05,0.07138395309448242,0.07138418999966234
regression,friedman1,74,HS (CART-CCP),R2,20,20,25.0,0.7697700203984454,0.5275727373427734,0.0003669261932373047,9.608268737792969e-05,0.0003672200000437442,9.635000060370658e-05,0.6437704563140869,0.643760110000585
regression,friedman1,74,CCP,R2,24,24,0.10045216812724907,0.9253054505575086,0.5095191595306966,0.0005118846893310547,9.465217590332031e-05,0.0005120400001032976,9.509999836154748e-05,0.07010316848754883,0.0701027899995097
regression,friedman1,74,HS (CART-CCP),R2,24,24,1.0,0.9230969596698784,0.5232014007242826,0.0004329681396484375,9.894371032714844e-05,0.00043339999865565915,9.900000077323057e-05,0.6456444263458252,0.6456377200011048
regression,friedman1,74,CCP,R2,30,28,0.0894439672391798,0.9517389071806619,0.5521427278981574,0.0005064010620117188,9.465217590332031e-05,0.0005070099996373756,9.456999941903632e-05,0.06991815567016602,0.06992254999931902
regression,friedman1,74,HS (CART-CCP),R2,30,28,25.0,0.7930849779197205,0.5349721899450857,0.000514984130859375,9.822845458984375e-05,0.0005155999988346593,9.871000111161266e-05,0.6625978946685791,0.6625914400010515
regression,friedman1,74,CCP,R2,30,30,0.08376750321712334,0.9517389071806619,0.5978832348896446,0.0005040168762207031,9.632110595703125e-05,0.0005046599999332102,9.664000026532449e-05,0.06979560852050781,0.0697967800006154
regression,friedman1,74,HS (CART-CCP),R2,30,30,10.0,0.8847824173453744,0.5891732689033965,0.0005064010620117188,9.775161743164062e-05,0.000506800000948715,9.804000001167879e-05,0.6253201961517334,0.625322051000694
regression,friedman1,74,CCP,R2,32,32,0.07770563361708153,0.9593592881831449,0.6259419469326191,0.0004985332489013672,9.393692016601562e-05,0.0004986799995094771,9.417000001121778e-05,0.06960153579711914,0.06960165000054985
regression,friedman1,74,HS (CART-CCP),R2,32,32,10.0,0.8902926538222863,0.6006546363499493,0.0005373954772949219,9.799003601074219e-05,0.0005377400011639111,9.837000106927007e-05,0.6199593544006348,0.619953080000414
regression,friedman1,74,CCP,R2,1,2,2.4394345599893335,0.37535833773801985,0.18222758954819562,0.0005254745483398438,8.940696716308594e-05,0.0005257299999357201,8.967000030679628e-05,0.07317233085632324,0.07317265999881784
regression,friedman1,74,HS (CART-CCP),R2,1,2,25.0,0.365960846907774,0.21235653154270662,9.989738464355469e-05,8.869171142578125e-05,0.00010053000005427748,8.93300002644537e-05,0.6137576103210449,0.6138843599983375
regression,friedman1,74,CCP,R2,4,4,1.1556038428231,0.6290452427564013,0.42105746678227385,0.0005252361297607422,9.012222290039062e-05,0.0005256999993434874,9.068999861483462e-05,0.07286548614501953,0.07286052999916137
regression,friedman1,74,HS (CART-CCP),R2,4,4,1.0,0.6289594195895152,0.42259723442213115,0.00014972686767578125,9.202957153320312e-05,0.000150119998579612,9.22800008993363e-05,0.6103043556213379,0.6103039899990108
regression,friedman1,74,CCP,R2,9,8,0.4266938861558558,0.78814881905892,0.4835051798250595,0.0005300045013427734,9.393692016601562e-05,0.0005306200000632089,9.410999882675242e-05,0.0735781192779541,0.07357892999971227
regression,friedman1,74,HS (CART-CCP),R2,9,8,1.0,0.787845356630139,0.4879598857499454,0.0002193450927734375,9.560585021972656e-05,0.00021998000011080876,9.618999865779188e-05,0.6160643100738525,0.6160420699998213
regression,friedman1,74,CCP,R2,12,12,0.31694309202194365,0.8336262611549943,0.47247631705105597,0.0005285739898681641,9.179115295410156e-05,0.000528919999851496,9.241999941878021e-05,0.07328534126281738,0.073285840000608
regression,friedman1,74,HS (CART-CCP),R2,12,12,1.0,0.8330793139303619,0.47834002761920247,0.0003833770751953125,0.00012493133544921875,0.0003840399986074772,0.00012527000035333913,0.6139974594116211,0.6139709599992784
regression,friedman1,74,CCP,R2,14,15,0.2537931409948141,0.8584908026708628,0.44687382755348715,0.00052642822265625,9.34600830078125e-05,0.0005268000004434725,9.376000161864795e-05,0.07321572303771973,0.07321618999958446
regression,friedman1,74,HS (CART-CCP),R2,14,15,50.0,0.6701422372457793,0.4444465221956506,0.00028824806213378906,9.560585021972656e-05,0.00028826000016124453,9.608000073058065e-05,0.614145040512085,0.6141361800000595
regression,friedman1,74,CCP,R2,20,20,0.12223863787969899,0.9107665616758338,0.37289819752071907,0.0005290508270263672,9.369850158691406e-05,0.0005293399990478065,9.41500002227258e-05,0.07286620140075684,0.07286569999996573
regression,friedman1,74,HS (CART-CCP),R2,20,20,25.0,0.7933034934045575,0.4502451991900903,0.0003745555877685547,9.894371032714844e-05,0.00037473999873327557,9.871000111161266e-05,0.6194233894348145,0.6194347699984064
regression,friedman1,74,CCP,R2,25,24,0.10599539696372212,0.9339418670671891,0.31702371055971046,0.0005216598510742188,9.417533874511719e-05,0.0005220999992161524,9.458000022277702e-05,0.07308435440063477,0.07308388999990711
regression,friedman1,74,HS (CART-CCP),R2,25,24,50.0,0.7004017238025434,0.4179148854860891,0.00043773651123046875,9.703636169433594e-05,0.0004383100003906293,9.748999946168624e-05,0.621711015701294,0.6217013500008761
regression,friedman1,74,CCP,R2,30,28,0.07584336064364561,0.9523124733077919,0.3380399213111742,0.0005197525024414062,9.512901306152344e-05,0.0005199099996389123,9.526999929221347e-05,0.07428097724914551,0.07428020000043034
regression,friedman1,74,HS (CART-CCP),R2,30,28,50.0,0.7049633421931303,0.4221565479815821,0.0005040168762207031,9.822845458984375e-05,0.0005043299988756189,9.827999929257203e-05,0.6302618980407715,0.630252989998553
regression,friedman1,74,CCP,R2,31,30,0.06933405965454188,0.9551069966619369,0.338333975715322,0.0005192756652832031,9.202957153320312e-05,0.0005197500013309764,9.223000051861163e-05,0.07431602478027344,0.07431532000009611
regression,friedman1,74,HS (CART-CCP),R2,31,30,25.0,0.8139298847190801,0.446196359030299,0.0005218982696533203,9.942054748535156e-05,0.0005224399992584949,0.00010018000102718361,0.6368274688720703,0.63682800999959
regression,friedman1,74,CCP,R2,33,32,0.06840250689741165,0.960654663860352,0.23037452371295553,0.0005223751068115234,9.560585021972656e-05,0.0005227399997238535,9.564999891154002e-05,0.07430195808410645,0.07429407000017818
regression,friedman1,74,HS (CART-CCP),R2,33,32,10.0,0.9038775415636424,0.3997844844495986,0.0005469322204589844,9.942054748535156e-05,0.0005477100003190571,9.994999891205225e-05,0.6228170394897461,0.6228050200006692
regression,friedman1,74,CCP,R2,2,2,2.6070011916202063,0.39688959521692513,0.3227200900304771,0.0005412101745605469,8.988380432128906e-05,0.0005412999998952728,9.037000017997343e-05,0.07690167427062988,0.07690223999998125
regression,friedman1,74,HS (CART-CCP),R2,2,2,0.1,0.39688923334445136,0.3229230460369914,0.00011992454528808594,9.131431579589844e-05,0.00012040000001434237,9.16499993763864e-05,0.6248373985290527,0.6249071100010042
regression,friedman1,74,CCP,R2,5,4,1.3083447142371973,0.595709058765659,0.44739091510004747,0.0005352497100830078,9.274482727050781e-05,0.0005352000007405877,9.29100006032968e-05,0.07645130157470703,0.07645147999937763
regression,friedman1,74,HS (CART-CCP),R2,5,4,1.0,0.595596027514044,0.45128834451118327,0.0001647472381591797,9.465217590332031e-05,0.00016515000061190221,9.474000034970231e-05,0.6218600273132324,0.6218068899997888
regression,friedman1,74,CCP,R2,7,8,0.8876313704529297,0.6866901298390882,0.5595841072349852,0.0005390644073486328,9.274482727050781e-05,0.0005397999993874691,9.312000111094676e-05,0.07639503479003906,0.0763913800001319
regression,friedman1,74,HS (CART-CCP),R2,7,8,25.0,0.6342774251341174,0.5605081946691994,0.00019431114196777344,9.369850158691406e-05,0.00019489999976940453,9.39800011110492e-05,0.6454222202301025,0.6453902499997639
regression,friedman1,74,CCP,R2,13,12,0.34435704906165465,0.8297720687249021,0.5744218312056297,0.0005335807800292969,9.298324584960938e-05,0.0005340999996406026,9.329999920737464e-05,0.07601141929626465,0.07601063000038266
regression,friedman1,74,HS (CART-CCP),R2,13,12,50.0,0.6392086650959693,0.5305383410512733,0.0002777576446533203,9.560585021972656e-05,0.00027815000066766515,9.621999925002456e-05,0.6447999477386475,0.6448054510001384
regression,friedman1,74,CCP,R2,17,15,0.24326863953561556,0.8791752205987627,0.6156082397394605,0.0005340576171875,9.274482727050781e-05,0.0005343299999367446,9.347000013804063e-05,0.07591056823730469,0.07591042000058223
regression,friedman1,74,HS (CART-CCP),R2,17,15,50.0,0.6613618726984607,0.5568262673166283,0.00033092498779296875,9.632110595703125e-05,0.00033120999978564214,9.675999899627641e-05,0.6261389255523682,0.6261435800006439
regression,friedman1,74,CCP,R2,20,20,0.16929244020050854,0.9051188530429831,0.5996389765876181,0.0005323886871337891,9.131431579589844e-05,0.0005330599997250829,9.144999967247713e-05,0.07570838928222656,0.07570897000005061
regression,friedman1,74,HS (CART-CCP),R2,20,20,0.1,0.9051034230772015,0.6011102037811293,0.0003733634948730469,9.870529174804688e-05,0.0003737499991984805,9.866000073088799e-05,0.6480035781860352,0.6479963900001167
regression,friedman1,74,CCP,R2,24,24,0.1368124767648493,0.9314297925799448,0.5383221024250016,0.0005319118499755859,9.393692016601562e-05,0.000532369998836657,9.42999995459104e-05,0.07640552520751953,0.07641437999882328
regression,friedman1,74,HS (CART-CCP),R2,24,24,10.0,0.8807674075415834,0.6152250382456741,0.0004305839538574219,9.751319885253906e-05,0.0004311100001359591,9.795999903872143e-05,0.6527154445648193,0.6527161099984369
regression,friedman1,74,CCP,R2,29,28,0.07070266398497481,0.9538404790324869,0.556655120038527,0.0005362033843994141,9.584426879882812e-05,0.0005367599987948779,9.639999916544184e-05,0.07605576515197754,0.07604652999907557
regression,friedman1,74,HS (CART-CCP),R2,29,28,10.0,0.8964733998502401,0.6453578101185481,0.0005030632019042969,9.846687316894531e-05,0.0005033699999330565,9.861999933491461e-05,0.659074068069458,0.6590590600008
regression,friedman1,74,CCP,R2,30,30,0.06812955459530731,0.9567512091269289,0.578477302164127,0.0005295276641845703,9.512901306152344e-05,0.000529909999386291,9.558999954606406e-05,0.07598066329956055,0.07597997999982908
regression,friedman1,74,HS (CART-CCP),R2,30,30,50.0,0.6862677469985736,0.5571105657218522,0.0005135536193847656,0.00010561943054199219,0.0005137999996804865,0.00010605999887047801,0.6281630992889404,0.6281709499999124
regression,friedman1,74,CCP,R2,33,32,0.06086416334429061,0.9647192017847246,0.5650257095009735,0.0007171630859375,0.00011730194091796875,0.0007175600003392901,0.00011773000005632639,0.09643054008483887,0.09642893000091135
regression,friedman1,74,HS (CART-CCP),R2,33,32,50.0,0.6876420298294255,0.5528454634280439,0.0005445480346679688,9.894371032714844e-05,0.0005449899999803165,9.947000035026576e-05,0.652055025100708,0.6520397599997523
regression,friedman1,75,CCP,R2,2,2,2.048947520661863,0.4520007137961184,0.28249611104221894,0.0005371570587158203,9.179115295410156e-05,0.0005379200010793284,9.189999946102034e-05,0.07677412033081055,0.07675982000000658
regression,friedman1,75,HS (CART-CCP),R2,2,2,1.0,0.451961613446879,0.2841544430075681,0.00011897087097167969,9.202957153320312e-05,0.00011968999933742452,9.221000073011965e-05,0.6486167907714844,0.648762020000504
regression,friedman1,75,CCP,R2,5,4,1.1625948640057646,0.6521048868720511,0.410279975076268,0.0005407333374023438,9.083747863769531e-05,0.0005415100004029227,9.139999929175247e-05,0.0775156021118164,0.07751603999895451
regression,friedman1,75,HS (CART-CCP),R2,5,4,1.0,0.6519892401119289,0.41325689797559073,0.00022172927856445312,0.00012445449829101562,0.00022218999947654083,0.00012480999976105522,0.6417462825775146,0.6417375599994557
regression,friedman1,75,CCP,R2,9,8,0.5770487772084083,0.7809811277199048,0.4631259088362679,0.0005359649658203125,9.369850158691406e-05,0.0005365699998947093,9.386000056110788e-05,0.07640910148620605,0.07640917999924568
regression,friedman1,75,HS (CART-CCP),R2,9,8,1.0,0.7807472155729367,0.46732101513520585,0.0002193450927734375,9.369850158691406e-05,0.00021985000057611614,9.403999865753576e-05,0.6161596775054932,0.6161629399994126
regression,friedman1,75,CCP,R2,12,12,0.42269559507933074,0.8397820294481242,0.523519288559831,0.0007426738739013672,0.00012183189392089844,0.0007430599998770049,0.0001222099999722559,0.08899044990539551,0.08899107999968692
regression,friedman1,75,HS (CART-CCP),R2,12,12,50.0,0.6748932312274134,0.48728773424354865,0.0002639293670654297,9.703636169433594e-05,0.0002644600008352427,9.7400001322967e-05,0.6415765285491943,0.6415609200012113
regression,friedman1,75,CCP,R2,14,15,0.26140915293120387,0.8713927766126902,0.5500998365294107,0.000545501708984375,9.632110595703125e-05,0.000545750001037959,9.659999886935111e-05,0.07622408866882324,0.07622408000133873
regression,friedman1,75,HS (CART-CCP),R2,14,15,50.0,0.6871183175420968,0.49529775421143774,0.0002875328063964844,9.608268737792969e-05,0.0002880199990613619,9.658000089984853e-05,0.639695405960083,0.6396909600007348
regression,friedman1,75,CCP,R2,22,20,0.11534705273083487,0.9296008349530279,0.524054487748646,0.0005373954772949219,9.489059448242188e-05,0.0005375599994295044,9.520999992673751e-05,0.07685184478759766,0.07684730000073614
regression,friedman1,75,HS (CART-CCP),R2,22,20,10.0,0.8914305564330174,0.5715259145719653,0.00039887428283691406,9.703636169433594e-05,0.00039913999898999464,9.726999996928498e-05,0.6466243267059326,0.6466169000013906
